Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-02-05,VTLE,42.0,42.41999816894531,40.970001220703125,41.36000061035156,41.36000061035156,802000
2024-02-06,VTLE,42.209999084472656,43.54999923706055,41.599998474121094,42.720001220703125,42.720001220703125,1071400
2024-02-07,VTLE,42.91999816894531,43.349998474121094,42.099998474121094,42.72999954223633,42.72999954223633,428300
2024-02-08,VTLE,42.61000061035156,44.09000015258789,42.59000015258789,43.7599983215332,43.7599983215332,502600
2024-02-09,VTLE,43.59000015258789,43.9900016784668,42.970001220703125,43.209999084472656,43.209999084472656,375800
2024-02-12,VTLE,43.400001525878906,45.099998474121094,43.400001525878906,44.90999984741211,44.90999984741211,618600
2024-02-13,VTLE,44.630001068115234,44.7400016784668,43.25,43.650001525878906,43.650001525878906,707400
2024-02-14,VTLE,44.2400016784668,44.54999923706055,43.20000076293945,43.91999816894531,43.91999816894531,425400
2024-02-15,VTLE,44.0,46.81999969482422,44.0,46.189998626708984,46.189998626708984,1026600
2024-02-16,VTLE,46.25,47.150001525878906,45.54999923706055,46.38999938964844,46.38999938964844,559600
2024-02-20,VTLE,46.290000915527344,46.939998626708984,45.5,45.689998626708984,45.689998626708984,692200
2024-02-21,VTLE,46.29999923706055,47.599998474121094,46.290000915527344,47.31999969482422,47.31999969482422,884300
2024-02-22,VTLE,47.54999923706055,48.599998474121094,47.029998779296875,47.970001220703125,47.970001220703125,1200100
2024-02-23,VTLE,47.29999923706055,47.5,46.279998779296875,46.61000061035156,46.61000061035156,693600
2024-02-26,VTLE,46.4900016784668,47.5099983215332,45.93000030517578,47.459999084472656,47.459999084472656,764200
2024-02-27,VTLE,47.9900016784668,49.33000183105469,47.790000915527344,49.310001373291016,49.310001373291016,830700
2024-02-28,VTLE,49.290000915527344,49.810001373291016,48.45000076293945,49.459999084472656,49.459999084472656,710700
2024-02-29,VTLE,49.810001373291016,50.56999969482422,49.369998931884766,50.33000183105469,50.33000183105469,787500
2024-03-01,VTLE,51.029998779296875,52.15999984741211,50.560001373291016,50.810001373291016,50.810001373291016,665900
2024-03-04,VTLE,50.810001373291016,51.04999923706055,48.959999084472656,49.400001525878906,49.400001525878906,1122900
2024-03-05,VTLE,49.2400016784668,50.599998474121094,49.20000076293945,49.2400016784668,49.2400016784668,817300
2024-03-06,VTLE,50.099998474121094,50.369998931884766,48.81999969482422,49.20000076293945,49.20000076293945,717000
2024-03-07,VTLE,49.25,49.689998626708984,48.75,49.08000183105469,49.08000183105469,488800
2024-03-08,VTLE,49.189998626708984,50.63999938964844,49.060001373291016,50.380001068115234,50.380001068115234,500500
2024-03-11,VTLE,49.75,50.77000045776367,49.27000045776367,50.75,50.75,532900
2024-03-12,VTLE,50.75,50.779998779296875,49.4900016784668,50.189998626708984,50.189998626708984,596000
2024-03-13,VTLE,50.70000076293945,51.4900016784668,50.25,50.90999984741211,50.90999984741211,707600
2024-03-14,VTLE,51.0,51.220001220703125,50.060001373291016,50.54999923706055,50.54999923706055,595000
2024-03-15,VTLE,50.18000030517578,51.18000030517578,49.869998931884766,50.79999923706055,50.79999923706055,1100400
2024-03-18,VTLE,50.72999954223633,51.9900016784668,49.959999084472656,51.56999969482422,51.56999969482422,528600
2024-03-19,VTLE,51.27000045776367,52.18000030517578,51.0,51.63999938964844,51.63999938964844,614500
2024-03-20,VTLE,51.41999816894531,51.54999923706055,50.77000045776367,50.970001220703125,50.970001220703125,1070300
2024-03-21,VTLE,51.0,51.43000030517578,50.599998474121094,50.84000015258789,50.84000015258789,971600
2024-03-22,VTLE,50.900001525878906,51.0099983215332,49.650001525878906,50.029998779296875,50.029998779296875,645700
2024-03-25,VTLE,50.470001220703125,51.5,50.43000030517578,50.83000183105469,50.83000183105469,742800
2024-03-26,VTLE,50.939998626708984,51.2599983215332,49.540000915527344,49.59000015258789,49.59000015258789,931400
2024-03-27,VTLE,49.209999084472656,50.90999984741211,49.20000076293945,50.7599983215332,50.7599983215332,1518000
2024-03-28,VTLE,51.22999954223633,52.779998779296875,51.119998931884766,52.540000915527344,52.540000915527344,1641100
2024-04-01,VTLE,52.95000076293945,53.04999923706055,51.5,52.63999938964844,52.63999938964844,535600
2024-04-02,VTLE,53.20000076293945,53.599998474121094,52.54999923706055,53.06999969482422,53.06999969482422,692400
2024-04-03,VTLE,53.29999923706055,54.18000030517578,53.099998474121094,53.93000030517578,53.93000030517578,668800
2024-04-04,VTLE,54.22999954223633,54.95000076293945,53.97999954223633,54.709999084472656,54.709999084472656,888400
2024-04-05,VTLE,54.7599983215332,57.099998474121094,54.34000015258789,56.779998779296875,56.779998779296875,943900
