Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-08-12,DOW,52.77000045776367,52.95000076293945,52.1150016784668,52.220001220703125,51.54131317138672,2555300
2024-08-13,DOW,52.220001220703125,52.86000061035156,52.209999084472656,52.7599983215332,52.07429504394531,2379600
2024-08-14,DOW,52.84000015258789,53.02000045776367,52.43000030517578,52.7599983215332,52.07429504394531,2310100
2024-08-15,DOW,53.560001373291016,54.08000183105469,53.220001220703125,53.869998931884766,53.16986846923828,3501500
2024-08-16,DOW,53.7400016784668,53.97999954223633,53.40299987792969,53.90999984741211,53.2093505859375,6049300
2024-08-19,DOW,54.0,54.13999938964844,53.56999969482422,53.650001525878906,52.952728271484375,2096000
2024-08-20,DOW,53.529998779296875,53.54999923706055,52.540000915527344,52.720001220703125,52.03481674194336,4391500
2024-08-21,DOW,53.0,53.119998931884766,52.810001373291016,52.95000076293945,52.26182556152344,2809500
2024-08-22,DOW,53.11000061035156,53.17900085449219,52.494998931884766,52.560001373291016,51.876895904541016,2916000
2024-08-23,DOW,53.0099983215332,54.0099983215332,52.900001525878906,53.529998779296875,52.834285736083984,4901500
2024-08-26,DOW,54.099998474121094,54.560001373291016,53.93000030517578,54.029998779296875,53.327789306640625,2823300
2024-08-27,DOW,53.88999938964844,54.119998931884766,53.6150016784668,53.77000045776367,53.071170806884766,3650100
2024-08-28,DOW,53.349998474121094,53.790000915527344,53.23500061035156,53.5099983215332,52.814544677734375,2630800
2024-08-29,DOW,53.90999984741211,54.25,53.06999969482422,53.86000061035156,53.15999984741211,3065900
2024-08-30,DOW,53.189998626708984,53.597999572753906,52.80500030517578,53.58000183105469,53.58000183105469,5339100
2024-09-03,DOW,52.720001220703125,53.0629997253418,51.814998626708984,51.93000030517578,51.93000030517578,3891400
2024-09-04,DOW,51.91999816894531,52.5099983215332,51.36800003051758,51.58000183105469,51.58000183105469,3776000
2024-09-05,DOW,51.619998931884766,51.72999954223633,51.029998779296875,51.310001373291016,51.310001373291016,4508900
2024-09-06,DOW,51.25,51.709999084472656,50.369998931884766,50.68000030517578,50.68000030517578,4144200
2024-09-09,DOW,50.72999954223633,51.78499984741211,50.72999954223633,51.29999923706055,51.29999923706055,4022400
2024-09-10,DOW,51.29999923706055,51.36000061035156,50.494998931884766,50.81999969482422,50.81999969482422,3196500
2024-09-11,DOW,50.880001068115234,50.970001220703125,49.7599983215332,50.72999954223633,50.72999954223633,3717200
2024-09-12,DOW,50.68000030517578,50.90999984741211,49.52000045776367,50.2599983215332,50.2599983215332,5682300
2024-09-13,DOW,50.400001525878906,51.0,50.029998779296875,50.150001525878906,50.150001525878906,4411800
2024-09-16,DOW,50.310001373291016,51.040000915527344,50.27799987792969,50.65999984741211,50.65999984741211,3189400
2024-09-17,DOW,50.84000015258789,51.86000061035156,50.709999084472656,51.5099983215332,51.5099983215332,4029600
2024-09-18,DOW,51.650001525878906,52.290000915527344,51.31800079345703,51.63999938964844,51.63999938964844,3428100
2024-09-19,DOW,52.54999923706055,53.209999084472656,52.2599983215332,52.88999938964844,52.88999938964844,4746700
2024-09-20,DOW,52.63999938964844,52.79999923706055,51.29999923706055,51.709999084472656,51.709999084472656,8466000
2024-09-23,DOW,51.869998931884766,52.2400016784668,51.61000061035156,52.040000915527344,52.040000915527344,5029600
2024-09-24,DOW,52.689998626708984,53.68000030517578,52.630001068115234,53.45000076293945,53.45000076293945,4675800
2024-09-25,DOW,53.65999984741211,53.72999954223633,52.540000915527344,52.84000015258789,52.84000015258789,3863200
2024-09-26,DOW,53.459999084472656,54.7599983215332,53.435001373291016,54.720001220703125,54.720001220703125,5672100
2024-09-27,DOW,55.0,55.66999816894531,54.63999938964844,55.08000183105469,55.08000183105469,5513500
2024-09-30,DOW,55.13999938964844,55.349998474121094,53.970001220703125,54.630001068115234,54.630001068115234,5537800
2024-10-01,DOW,54.56999969482422,54.84199905395508,54.15999984741211,54.540000915527344,54.540000915527344,5461300
2024-10-02,DOW,54.68000030517578,55.08000183105469,54.391998291015625,54.68000030517578,54.68000030517578,6312700
2024-10-03,DOW,54.459999084472656,54.7400016784668,53.900001525878906,54.5,54.5,4066300
2024-10-04,DOW,55.099998474121094,55.625,54.90999984741211,55.34000015258789,55.34000015258789,3443800
2024-10-07,DOW,55.02000045776367,55.1349983215332,54.224998474121094,54.619998931884766,54.619998931884766,3096500
2024-10-08,DOW,53.75,53.95000076293945,53.1150016784668,53.209999084472656,53.209999084472656,4219200
2024-10-09,DOW,53.08000183105469,53.720001220703125,52.8650016784668,53.41999816894531,53.41999816894531,3186200
2024-10-10,DOW,53.41999816894531,54.04999923706055,53.29999923706055,53.619998931884766,53.619998931884766,2494200
2024-10-11,DOW,53.75,54.16999816894531,53.70000076293945,53.779998779296875,53.779998779296875,4288600
2024-10-14,DOW,53.599998474121094,53.83000183105469,53.33000183105469,53.540000915527344,53.540000915527344,2736000
2024-10-15,DOW,53.29999923706055,53.560001373291016,52.560001373291016,52.56999969482422,52.56999969482422,4210700
2024-10-16,DOW,52.599998474121094,53.31999969482422,52.36000061035156,52.939998626708984,52.939998626708984,4492900
2024-10-17,DOW,53.0,53.220001220703125,52.73500061035156,53.08000183105469,53.08000183105469,3894000
2024-10-18,DOW,53.47999954223633,53.47999954223633,52.81999969482422,53.11000061035156,53.11000061035156,2395700
2024-10-21,DOW,53.150001525878906,53.189998626708984,52.11000061035156,52.209999084472656,52.209999084472656,3542700
